ID,Japanese,English,Chinese,EnglishCensored,Korean,German
3322,,"Potresti scegliere un accessorio per me?
So che posso fidarmi della tua scelta!","那個啊，你能幫我挑飾品嗎？
只要是你挑的，我就能相信喔！",,"있잖아, 액세서리를 좀 봐줄래?
네가 골라준다면 믿을 수 있을 거라고 생각하니까!","Wählst du ein Accessoire für mich? Ich
vertraue deinem guten Geschmack!"
3409,,"È faticoso lavorare per Hudie? Chiamami
ogni volta che hai bisogno di aiuto.","hudie的工作忙嗎？
要幫忙的話，隨時都能跟我說喔。",,"후디에의 일로 바빠?
의지해 준다면 언제든 도와줄 테니 뭔가 말해줘.","Ist es schwierig, für Hudie zu arbeiten?
Ruf mich, wenn du Hilfe brauchst."
3422,,"Potresti scegliermi un accessorio?
Sono sicura che hai buon occhio!","下次可以陪我選飾品嗎？
你的話一定能選出時髦又適合的！",,"있잖아, 다음에 액세서리를 봐 주지 않을래?
너라면 어울릴지 아닐지 잘 골라줄 것 같아!","Suchst du mir ein Accessoire aus? Du
hast bestimmt ein Auge dafür!"
3509,,"Dev'essere fantastico lavorare per Hudie!
Pensi che potrei aiutarti con un caso?","hudie好像很帥氣耶！
能讓我來幫忙委託的工作嗎？",,"후디에란 거 뭔가 멋진걸!
뭐라도 의뢰를 돕게 해주지 않을래?","Wie cool, dass du für Hudie arbeitest!
Kann ich bei einem Fall helfen?"
3522,,"Puoi scegliere un accessorio per me? Penso
che tu sappia cosa mi starebbe bene.","你能幫我選飾品嗎？
你的話一定能選出最適合我的對吧？",,"저기, 액세서리를 봐주지 않겠어?
너라면 뭐가 딱 어울릴지 찾아주겠지?","Wählst du ein Accessoire für mich? Du
weißt sicher, was mir steht."
3609,,"Dev'essere dura lavorare per
Hudie. Posso aiutarti in qualcosa?","hudie的工作好像很辛苦呢。
有沒有我能幫忙的呢？",,"후디에 일은 힘든 것 같군요.
뭔가 도와드릴만한 일은 없습니까?","Es ist bestimmt schwer, für Hudie zu
arbeiten. Kann ich dir helfen?"
3622,,"Non potevi scegliere un accessorio per
me, vero? Mi fido del tuo giudizio.","下次能幫我選飾品嗎？
我相信你的品味喔。",,"다음에 액세서리를 봐주지 않으시겠습니까?
당신의 센스는 믿을 수 있으니까요.","Kannst du mir ein Accessoire aussuchen?
Du wählst schon das richtige aus."
3701,,Grazie.,嗯，謝謝你。之後也拜託你了喔。,,"응, 고마워. 앞으로도 잘 부탁해.",Danke.
3702,,"Ok, forse ti porto a una festa!","那下次就把你帶進隊伍吧。
一起到外面去吧！",,"그럼 다음엔 파티에 데려갈까.
같이 가자!","Na schön, vielleicht nehme ich dich mit!"
3703,,"Ero nel tuo sogno? Questo mi rende
felice.",我出現在夢裡？　真高興呢。,,꿈에 내가 나왔어? 기쁜걸.,"Du hast von mir geträumt? Das freut
mich."
3704,,"Verrò a trovarti presto.
Aspetta, aspettiamo.",我立刻就會再去見你的，要等我喔。,,또 얼른 만나러 갈 테니까 그때까지 기다려줘.,"Wir werden uns bald sehen. Halte bis
dahin durch."
3705,,"Sembra che tu sia abituato a DigiLine.
Non vedo l'ora di ricevere i tuoi messaggi.","看來你很會用數碼連線了呢。
我很期待你發的訊息喔。",,"디지라인에 완전히 적응한 모양이구나.
네가 보내주는 메시지를 기대하고 있어.","Du scheinst an Digiline gewöhnt zu sein.
Ich freue mich auf Nachrichten von dir."
3706,,"Prenderò qualcosa di gustoso.
Aspetta e vedrai.",我會再帶好吃的東西去的，要等我喔。,,또 맛있는 걸 가지고 갈게. 기다려줘.,"Ich bringe etwas Leckeres mit.
Warte es nur ab."
3707,,"Grazie per la tua attenzione. Mi fa piacere
sapere che a qualcuno importa.","你的心意讓我好高興喔。
謝謝你替我擔心。",,"네 마음이 정말로 기쁜걸.
걱정해줘서 고마워.","Danke, dass du dir Gedanken machst. Es
ist schön, das zu wissen."
3708,,Capisco. Mirei sarebbe così felice di sentirlo.,這樣啊，聽到這些的話，米蕾也會很高興的喔。,,그렇구나. 그 말을 듣는다면 미레이도 분명 기뻐하겠지.,Verstehe. Mirei würde das freuen.
3709,,"Sei sicuro? Mi farebbe
piacere il tuo aiuto.",可以嗎？　你能來幫忙工作，真是幫大忙了。,,그래줄래? 네가 도와준다면 도움이 될 거야.,"Bist du sicher? Ich würde mich über
Hilfe von dir freuen."
3710,,"È bello essere sani. Dovrei
prendere esempio dal tuo esempio.","有活力是好事情呢。
我也跟你看齊，鍛鍊身體吧。",,"건강한 건 좋은 거지.
나도 너를 본받아서 몸을 단련해 볼까.","Es ist gut, gesund zu leben. Ich sollte
mir an dir ein Beispiel nehmen."
3711,,"Mi sento benissimo oggi, grazie per avermelo chiesto.",謝謝你擔心我，我今天也很有活力喔。,,걱정해줘서 고마워. 오늘도 튼튼해.,Mir geht’s prima. Danke der Nachfrage.
3712,,"Ne sei sicuro? Sarebbe
fantastico. Ti terrò a mente.","可以嗎？　真讓我開心。
這樣我就想想該要求什麼東西吧。",,"정말로? 기쁜걸.
그렇다면 뭘 주문할지 생각해둘게.","Bist du dir sicher? Das wäre toll. Ich
merke dich mal vor."
3713,,"Certo! Spero che sia un
oggetto utile.",當然！　能做出方便的道具就好了。,,물론이지! 편리한 아이템이 만들어졌으면 좋겠다.,"Natürlich! Ich hoffe, es ist ein
nützliches Item!"
3714,,"Sì, ma è il risultato del tuo
duro lavoro. Continua così.","嗯，但我覺得這是你努力的成果喔。
接下來也要加油喔。",,"응. 하지만 그건 네 노력의 성과라고 생각해.
앞으로도 같이 힘내자.","Ja, aber das ist das Ergebnis deiner
ganzen harten Arbeit. Weiter so."
3715,,"Sembra fantastico. Se fossimo una famiglia,
ogni giorno sarebbe divertente.","真棒呢。
能跟你成為家人的話，每天都能過得很開心吧。",,"좋은데.
너와 가족이 된다면 매일 재미있게 지낼 수 있을 것 같아.","Klingt gut. Wenn wir eine Familie wären,
hätten wir jeden Tag Spaß."
3716,,"Per me? Grazie. Ti ascolterò la
prossima volta che andrò alla fattoria.",給我？　真讓人開心啊，下次我去農場時讓我聽聽吧。,,나에게? 기쁜걸. 다음에 팜에 갔을 때 들려줘.,"Für mich? Danke. Wenn ich das nächste
Mal auf der Farm bin, höre ich zu."
3717,,"Il cielo notturno sopra la DigiFarm
dev'essere assolutamente spettacolare.","在數碼農場看到的夜空很漂亮吧。
會有流星落下來嗎？",,"디지팜에서 보는 밤하늘은 아름답겠지.
별똥별이 떨어지기도 하는 걸까.","Der Nachthimmel über der Digifarm muss
einfach spektakulär sein."
3718,,"Grazie. Ti chiamerò se mai
dovessi trovarmi nei guai.","謝謝你。那麼，要是我有麻煩時，
就拜託你了喔。",,"고마워. 그럼 고민이 생겼을 때
너를 의지해 보도록 할까.","Danke. Ich rufe dich, falls ich jemals
in Schwierigkeiten stecken sollte."
3719,,"Giocare a nascondino in fattoria sembra
divertente. La prossima volta che giochi, chiamami.","在農場玩捉迷藏，好像很有趣呢。
要玩的時候一定要叫我喔。",,"팜에서 숨바꼭질이라니 재미있어 보이는걸.
할 때는 꼭 불러줘.","Verstecken spielen auf der Farm klingt
gut. Ruf mich, wenn ihr wieder spielt."
3720,,"Per me? Wow. Prometto
che ne farò tesoro.","給我？　真讓人開心啊，
收到後我一定會好好愛惜的。",,나에게? 기쁜걸. 받으면 꼭 소중하게 여길게.,"Für mich? Wow. Ich werde gut darauf
aufpassen. Versprochen!"
3721,,"Un arcobaleno, eh? Scommetto che è
bellissimo. Vorrei poterlo vedere con tutti voi.","幸福的彩虹啊，一定是很漂亮的彩虹吧。
能跟大家一起看就好了呢。",,"행복의 무지개인가, 분명 굉장히 아름다운 무지개겠지.
나도 같이 봤으면 좋겠다.","Ein Regenbogen, hm? Er ist sicher schön.
Ich würde ihn gern mit euch sehen."
3722,,"Un accessorio che fa al caso tuo? Lascia fare
a me.",適合你的飾品啊，交給我吧。,,너에게 어울리는 액세서리 말이지. 맡겨둬.,"Ein passendes Accessoire? Überlass das
mir."
3723,,"Mi fa piacere sentirlo. Le persone hanno
opinioni diverse, ma questo è ciò che penso.","你能這麼說，我很高興喔。雖然周遭的人
有各種看法，但我是這麼想的。",,"네가 그렇게 말해주니 기뻐. 주위에
다양한 생각을 가진 사람이 있지만 나도 그렇게 생각해.","Freut mich, das zu hören. Jeder hat eine
andere Meinung, aber das ist meine."
3724,,"Sono contento, ma non esagerare e non
finire per farti male. Continua così!","雖然我很高興，但是不能勉強反而受傷喔。
今天也加油吧。",,"그건 기쁘지만 너무 무리해서 다치면 안 돼.
오늘도 힘내자!","Freut mich, aber übertreib es nicht und
tu dir nicht weh. Mach weiter so!"
3725,,Penso che sia possibile.,對啊，我也是一樣的心情。,,그렇지. 나도 같은 마음이야.,"Ich glaube daran, dass es möglich ist."
3726,,"Sto bene. Come stanno tu e gli altri alla
fattoria? Verrò a trovarvi presto.","我過得很好喔，你和農場的大家過得好嗎？
我會再去見你們的喔。",,"나는 잘 있어. 너나 팜의 모두도 잘 있어?
또 만나러 갈게.","Mir geht es gut. Wie geht es euch auf
der Farm? Wir sehen uns bald."
3727,,"Un compleanno in fattoria sembra
fantastico. Credo proprio che andrò lì per il mio.","居然在農場過生日，好像很有趣！
那麼，今年的生日就跟你們慶祝吧。",,"팜에서 생일이라니 재밌겠다!
그러면 올해 생일엔 너희들에게 축하받도록 할까.","Ein Geburtstag auf der Farm klingt
lustig. Ich werde meinen dort feiern."
3728,,"Una passeggiata tranquilla sembra
l'ideale. Andiamo insieme qualche volta.","兩個人去散步，可以悠哉度過，很棒喔。
好，下次就一起外出吧。",,"둘이서 산책인가. 느긋하게 보낼 수 있을테니 좋은걸.
좋아, 이번에 같이 나가볼까.","Ein gemütlicher Spaziergang klingt gut.
Das sollten wir mal zusammen machen."
3729,,"Penso che avrei voluto
essere ancora amico tuo allora.",就算是從前的我，也一定會想跟你交朋友的喔。,,"어린 시절의 나여도 너와 친구가 되고 싶어할 거야. 
틀림없어.","Ich glaube, ich wäre damals trotzdem
gern mit dir befreundet gewesen."
3730,,"Ti interessa il Giappone? Sarò
felice di portarti in giro.","你對日本有興趣嗎？　能跟你一起去
各處的城市一定會很開心吧。",,"일본에 흥미가 있어? 거리 여기저기를
너와 같이 거닐 수 있다면 재미있겠다.","Du interessierst dich für Japan? Ich
führe dich gern herum."
4001,,"È ora del quiz! Qual è il logo del team di
hacker Hudie a cui appartieni?","問答題！　你所屬的駭客隊伍
hudie的象徵標誌是什麼？",,"퀴즈! 네가 소속된 해커팀
후디에의 트레이드 마크는 뭐~게?","Quizzeit! Was zeigt das Logo von Team
Hudie, zu dem du gehörst?"
4002,,"È ora del quiz! In che lingua si
dice ""Hudie""?",問答題！　Hudie是哪國語言呢？,,퀴즈! 후디에는 어느 나라 말이게?,"Quizzeit! Aus welcher Sprache stammt das
Wort „Hudie“?"
4003,,"È ora del quiz! Che tipo di Digimon
è Gabumon?",問答題！　加布獸是什麼型數碼寶貝呢？,,퀴즈! 파피몬은 무슨형 디지몬일까?,"Quizzeit! Was für ein Digimon ist
Gabumon?"
4004,,"È ora del quiz! Quale dei seguenti non fa parte
dell'Olympos XII?","問答題！　新月獸、狄安娜獸、
墨丘利獸中，誰不是奧林帕斯十二神呢？",,"퀴즈! 크레세몬, 디아나몬, 메르크리몬 중 
올림푸스 12신이 아닌 것은?","Quizzeit! Wer ist kein Mitglied von
Olympos XII?"
4005,,"È ora del quiz! Chi ha più
corna, Lopmon o Terriermon?","問答題！　黑大耳獸跟大耳獸，
誰的角比較多呢？",,"퀴즈! 로프몬과 테리어몬
뿔의 수가 많은 것은 누구일까?","Quizzeit! Wer hat mehr Hörner:
Lopmon oder Terriermon?"
4006,,"È ora del quiz! Come si chiama la lancia
brandita da Gallantmon Crimson Mode?","問答題！　紅蓮騎士獸真紅蓮型態所持的
光之神槍，名稱是什麼？",,"퀴즈! 듀크몬 크림존 모드가 가진
빛의 신창의 이름은 뭐~게?","Quizzeit! Wie heißt die Lanze von
Gallantmon Crimson Mode?"
4007,,"È ora del quiz! Come si chiama la spada
di Slayerdramon?","問答題！　斬龍獸所持的大劍，
名稱是什麼？",,"퀴즈! 슬레이어드라몬이 가진
대검의 이름은 뭐~게?","Quizzeit! Wie heißt das Schwert von
Slayerdramon?"
4008,,"È ora del quiz! Quante
trivelle ha Brakedramon sul suo corpo?",問答題！　破壞龍獸全身上下有幾個鑽頭？,,"퀴즈! 브레이크드라몬 온몸에 붙어있는
드릴의 개수는 몇 개일까?","Quizzeit! Wie viele Bohrer hat
Breakdramon an seinem Körper?"
4009,,"È ora del quiz! Che tipo è
Arcadiamon (in formazione)?",問答題！　阿卡迪獸幼年期是什麼種族？,,퀴즈! 알카디몬 유년기의 종족은 뭐~게?,"Quizzeit! Zu welchem Typ gehört
Ausbildungs-Arkadimon?"
4010,,"È ora del quiz! Groundramon ha delle braccia
giganti sulla schiena, ma a che livello è?","問答題！　背上有著巨大手臂的地龍型數碼寶貝
地龍獸的世代是什麼？",,"퀴즈! 등에 커다란 팔을 가진 지룡형 디지몬
그라운드라몬의 세대는 뭐~게?","Quizzeit! Groundramon hat Riesenarme.
Welcher Stufe gehört es an?"
4011,,"È ora del quiz! Quale oggetto serve
per far digievolvere KendoGarurumon?","問答題！　要進化成銀狼獸，
不可或缺的道具是什麼？",,"퀴즈! 가름몬이 진화하는데
필요한 아이템이 뭐~게?","Quizzeit! Was ist nötig, damit
KendoGarurumon digitiert?"
4012,,"È ora del quiz! Quale dei Sistermon
è un campione, Blanc o Noir?","問答題！　修女獸姊妹的雪白與漆黑，
誰的世代是成熟期呢？","Quiz time! Which of the Sistermon is a
Champion, Blanc or Ciel?","퀴즈! 시스터몬 자매인 블랑과 느와르 중
세대가 성숙기인 것은 어느 쪽이게?","Quizzeit! Welches Sistermon ist ein
Champion, Blanc oder Ciel?"
4013,,"È ora del quiz! Come si chiama l'uccello
dorato di Valkyrimon?","問答題！　女戰神獸所帶的黃金鳥，
他的名字是什麼？",,"퀴즈! 발키리몬이 데리고 다니는
황금의 새 이름은 뭐~게?","Quizzeit! Wie heißt der goldene Vogel
von Valkyrimon?"
4014,,"È ora del quiz! Quale mossa sfrutta al meglio la
grande potenza di salto di Turuiemon?","問答題！　活用兔爺獸優異的跳躍力，
使出高速敏捷的拳法，名稱是什麼？",,"퀴즈! 토리에몬의 높은 도약력을
살린 재빠른 닌자 권법의 이름은 뭐~게?","Quizzeit! Bei welchem Move nutzt man
Turuiemons Sprungkraft?"
4015,,"Controlla. Quando Sistermon Noir si risveglia,
dove appare il Sacro Stigma?","問答題！　修女獸漆黑覺醒後會出現的
神聖烙印，在身體的哪邊呢？","Check it. When Sistermon Ciel awakens,
where does the mark appear?","퀴즈! 시스터몬 느와르가 각성하면
나타나는 홀리 스티그마. 몸 어디에 나오게?","Rate mal! Wenn Sistermon Ciel erwacht,
wo erscheint das Mal?"
4016,,"È ora del quiz! Quale Digimon usa
la mossa speciale Iper Cannone Infinito?","問答題！　必殺技是超弩級能源波
「高能無限加農砲」的數碼寶貝是什麼？",,"퀴즈! 초대형 에너지파
「하이퍼 빔 캐논」이 필살기인 디지몬은?","Quizzeit! Welches Digimon benutzt den
Spezialmove „Hyp-Unendlichkeitskanone“?"
